unit_id,annee,traite,commune_cluster,revenu_median,taux_pauvrete,log_revenu
IRIS_930130105,2017,0,93013,17370.0,30.9,9.76249985923515
IRIS_930130106,2017,0,93013,16510.0,30.1,9.711721536914174
IRIS_930130107,2017,0,93013,15840.0,34.6,9.670293665368417
IRIS_930140103,2017,0,93014,12930.0,47.5,9.467305471765902
IRIS_930140104,2017,0,93014,12620.0,50.2,9.443038136095204
IRIS_930140106,2017,0,93014,14680.0,37.3,9.594241302168507
IRIS_930140109,2017,0,93014,11550.0,62.5,9.35444071594994
IRIS_930140110,2017,0,93014,12410.0,51.8,9.426257878198653
IRIS_930140111,2017,0,93014,12280.0,53.3,9.415727201701133
IRIS_930140113,2017,0,93014,12590.0,50.6,9.440658127038393
IRIS_930290101,2017,0,93029,16220.0,31.8,9.694000327669404
IRIS_930290402,2017,0,93029,15840.0,32.3,9.670293665368417
IRIS_930290701,2017,0,93029,15170.0,36.0,9.627075072342578
IRIS_930290702,2017,0,93029,13960.0,40.6,9.543951376316363
IRIS_930290902,2017,0,93029,15740.0,31.3,9.663960521971394
IRIS_930310102,2017,0,93031,14360.0,,9.572201842602215
IRIS_930310301,2017,0,93031,13660.0,43.6,9.522227133124781
IRIS_930310302,2017,0,93031,14310.0,37.4,9.568713872550497
IRIS_930310303,2017,0,93031,14990.0,37.5,9.615138591096644
IRIS_930310304,2017,0,93031,15360.0,34.7,9.639522006701663
IRIS_930310401,2017,0,93031,14550.0,36.9,9.585346272599638
IRIS_930310404,2017,0,93031,14590.0,37.5,9.588091641516831
IRIS_930310405,2017,0,93031,14520.0,,9.583282288378786
IRIS_930480105,2017,0,93048,19410.0,26.3,9.873543676163056
IRIS_930480403,2017,0,93048,12780.0,49.2,9.455636727931525
IRIS_930480902,2017,0,93048,14900.0,36.2,9.60911649193355
IRIS_930480903,2017,0,93048,17090.0,32.5,9.746248776109637
IRIS_930481101,2017,0,93048,12920.0,48.3,9.466531777336593
IRIS_930481102,2017,0,93048,15880.0,32.3,9.672815734801127
IRIS_930481104,2017,0,93048,17180.0,29.8,9.751501195538246
IRIS_930481105,2017,0,93048,14710.0,33.7,9.596282813595483
IRIS_930510401,2017,0,93051,16880.0,25.5,9.733884768149949
IRIS_930510402,2017,0,93051,18650.0,21.2,9.833601425071961
IRIS_930510403,2017,0,93051,15290.0,33.1,9.634954298923107
IRIS_930510404,2017,0,93051,19140.0,19.8,9.859535665006945
IRIS_930510405,2017,0,93051,16070.0,28.9,9.684709458731557
IRIS_930530101,2017,0,93053,15220.0,37.6,9.630365631415676
IRIS_930530109,2017,0,93053,16160.0,29.3,9.690294332075087
IRIS_930530110,2017,0,93053,15790.0,30.6,9.667132107249687
IRIS_930530114,2017,0,93053,15350.0,33.8,9.638870753015343
IRIS_930530115,2017,0,93053,16580.0,30.4,9.715952428689286
IRIS_930550102,2017,0,93055,13930.0,39.8,9.54180006677385
IRIS_930550202,2017,0,93055,15350.0,37.7,9.638870753015343
IRIS_930550301,2017,0,93055,20060.0,20.8,9.906483061515926
IRIS_930550302,2017,0,93055,16300.0,26.1,9.698920386794853
IRIS_930550402,2017,0,93055,18760.0,26.4,9.839482222560216
IRIS_930550603,2017,0,93055,16880.0,30.6,9.733884768149949
IRIS_930630105,2017,0,93063,22890.0,16.5,10.038455412946613
IRIS_930630108,2017,0,93063,18930.0,22.5,9.848503244203368
IRIS_930630109,2017,0,93063,17590.0,27.7,9.775085837731604
IRIS_930630110,2017,0,93063,16120.0,28.6,9.68781601606062
IRIS_930630111,2017,0,93063,19210.0,24.0,9.863186255762603
IRIS_930640104,2017,0,93064,17630.0,23.9,9.777357275391916
IRIS_930640106,2017,0,93064,23380.0,18.8,10.05963623502606
IRIS_930640112,2017,0,93064,18380.0,25.5,9.819018395909678
IRIS_930640114,2017,0,93064,18420.0,23.7,9.821192309809298
IRIS_930640117,2017,0,93064,21370.0,16.1,9.969743348313193
IRIS_930660101,2017,0,93066,13710.0,41.3,9.52588077255636
IRIS_930660102,2017,0,93066,14650.0,34.7,9.592195614445213
IRIS_930660202,2017,0,93066,13960.0,37.8,9.543951376316363
IRIS_930660301,2017,0,93066,12500.0,51.3,9.433483923290392
IRIS_930660302,2017,0,93066,15230.0,35.4,9.631022445889208
IRIS_930660502,2017,0,93066,15660.0,31.5,9.658864969544794
IRIS_930660503,2017,0,93066,14490.0,36.7,9.581214035314728
IRIS_930660601,2017,0,93066,13110.0,46.3,9.481130576757746
IRIS_930660602,2017,0,93066,13100.0,47.8,9.480367509189243
IRIS_930660701,2017,0,93066,12420.0,54.0,9.42706335548747
IRIS_930660702,2017,0,93066,14320.0,36.4,9.569412440514636
IRIS_930660703,2017,0,93066,14040.0,41.2,9.549665677579801
IRIS_930660704,2017,0,93066,14690.0,37.4,9.594922269167922
IRIS_930660705,2017,0,93066,12960.0,47.2,9.469622969906265
IRIS_930660801,2017,0,93066,14560.0,36.7,9.586033321750676
IRIS_930660802,2017,0,93066,15580.0,34.0,9.65374331942474
IRIS_930660901,2017,0,93066,14930.0,38.0,9.611127890533236
IRIS_930660902,2017,0,93066,15840.0,32.6,9.670293665368417
IRIS_930660903,2017,0,93066,13660.0,44.5,9.522227133124781
IRIS_930660904,2017,0,93066,15230.0,34.0,9.631022445889208
IRIS_930660905,2017,0,93066,15750.0,38.7,9.66459564425378
IRIS_930660906,2017,0,93066,16220.0,37.9,9.694000327669404
IRIS_930660907,2017,0,93066,15160.0,37.8,9.626415659196363
IRIS_930660908,2017,0,93066,12610.0,50.2,9.442245428958966
IRIS_930661001,2017,0,93066,14480.0,37.4,9.580523665939708
IRIS_930661002,2017,0,93066,14680.0,34.0,9.594241302168507
IRIS_930661102,2017,0,93066,15730.0,33.4,9.663324996052323
IRIS_930661103,2017,0,93066,16940.0,31.5,9.737432968206045
IRIS_930700101,2017,0,93070,14390.0,37.7,9.574288799881414
IRIS_930700102,2017,0,93070,15970.0,31.0,9.678467241209058
IRIS_930700105,2017,0,93070,14950.0,36.3,9.612466578818832
IRIS_930700110,2017,0,93070,17950.0,26.3,9.795345393916424
IRIS_930700111,2017,0,93070,19180.0,24.7,9.86162334843743
IRIS_930700112,2017,0,93070,15630.0,33.4,9.656947423415522
IRIS_930700113,2017,0,93070,16580.0,30.0,9.715952428689286
IRIS_930700115,2017,0,93070,14720.0,35.7,9.596962392282867
IRIS_930700116,2017,0,93070,17360.0,30.7,9.761923988214342
IRIS_930710105,2017,0,93071,13940.0,37.8,9.542517684314515
IRIS_930710106,2017,0,93071,13590.0,42.6,9.51708950714519
IRIS_930710107,2017,0,93071,13310.0,44.6,9.496270911389157
IRIS_930710108,2017,0,93071,14620.0,36.1,9.59014573330377
IRIS_930710111,2017,0,93071,13840.0,41.2,9.535318229171661
IRIS_930720104,2017,0,93072,13190.0,45.8,9.48721424571136
IRIS_930720105,2017,0,93072,13460.0,40.6,9.50747760319872
IRIS_930720106,2017,0,93072,14580.0,36.3,9.587406005562649
IRIS_930720110,2017,0,93072,14530.0,34.3,9.583970756564328
IRIS_930720112,2017,0,93072,15070.0,35.0,9.620461291620542
IRIS_930720113,2017,0,93072,14530.0,39.5,9.583970756564328
IRIS_930780105,2017,0,93078,15210.0,34.7,9.62970838525334
IRIS_930780108,2017,0,93078,16150.0,28.4,9.689675328650802
IRIS_930780109,2017,0,93078,14770.0,32.9,9.600353375525426
IRIS_930780112,2017,0,93078,16070.0,28.4,9.684709458731557
IRIS_930780115,2017,0,93078,14300.0,,9.568014816247999
IRIS_930790101,2017,0,93079,15190.0,33.4,9.628392595589819
IRIS_930790102,2017,0,93079,15520.0,31.3,9.64988479373721
IRIS_930790103,2017,0,93079,14760.0,36.7,9.599676098154463
IRIS_930790104,2017,0,93079,15490.0,31.8,9.647949933410914
IRIS_930790105,2017,0,93079,14760.0,34.7,9.599676098154463
IRIS_940020203,2017,0,94002,16440.0,32.0,9.70747266861017
IRIS_940030101,2017,0,94003,22260.0,14.8,10.010546624829535
IRIS_940030102,2017,0,94003,18150.0,26.0,9.806425839692997
IRIS_940030104,2017,0,94003,20020.0,20.5,9.90448705286921
IRIS_940030105,2017,0,94003,18410.0,21.1,9.820649274227124
IRIS_940030106,2017,0,94003,20240.0,19.9,9.915416123401402
IRIS_940160104,2017,0,94016,26910.0,11.0,10.200253243720951
IRIS_940160106,2017,0,94016,18620.0,21.5,9.831991550831058
IRIS_940160107,2017,0,94016,17990.0,24.8,9.79757132694458
IRIS_940160108,2017,0,94016,20570.0,16.0,9.931588982647003
IRIS_940160111,2017,0,94016,24870.0,15.7,10.12141753679745
IRIS_940170601,2017,0,94017,19020.0,31.1,9.853246336099382
IRIS_940280207,2017,0,94028,16630.0,28.4,9.718963572186974
IRIS_940280401,2017,0,94028,17300.0,26.6,9.75846178048587
IRIS_940280402,2017,0,94028,14690.0,35.2,9.594922269167922
IRIS_940280403,2017,0,94028,14790.0,34.7,9.601706555704846
IRIS_940280404,2017,0,94028,16710.0,30.9,9.72376262158944
IRIS_940280406,2017,0,94028,16190.0,26.8,9.69214904667168
IRIS_940280407,2017,0,94028,16280.0,29.1,9.697692639556532
IRIS_940410101,2017,0,94041,17290.0,27.3,9.757883578677337
IRIS_940410205,2017,0,94041,18360.0,25.8,9.817929664174482
IRIS_940410206,2017,0,94041,17740.0,27.3,9.78357725586357
IRIS_940410207,2017,0,94041,18160.0,30.9,9.806976652155285
IRIS_940410208,2017,0,94041,18990.0,26.7,9.85166780380633
IRIS_940540103,2017,0,94054,16460.0,24.3,9.70868847423106
IRIS_940540104,2017,0,94054,17310.0,22.5,9.759039648170255
IRIS_940540106,2017,0,94054,16350.0,26.9,9.701983176325399
IRIS_940540108,2017,0,94054,16630.0,26.9,9.718963572186974
IRIS_940540109,2017,0,94054,16600.0,25.7,9.717157974344635
IRIS_940730104,2017,0,94073,17630.0,,9.777357275391916
IRIS_940730105,2017,0,94073,15590.0,29.5,9.654384962051822
IRIS_940730107,2017,0,94073,23050.0,17.5,10.045421048424794
IRIS_940730110,2017,0,94073,22340.0,16.4,10.014134072623191
IRIS_940730112,2017,0,94073,18580.0,18.0,9.82984101236783
IRIS_940740103,2017,0,94074,15720.0,31.8,9.662689065983198
IRIS_940740104,2017,0,94074,18630.0,18.6,9.832528463595635
IRIS_940740105,2017,0,94074,15230.0,33.1,9.631022445889208
IRIS_940740108,2017,0,94074,16890.0,26.4,9.734477009801846
IRIS_940760101,2017,0,94076,19540.0,23.1,9.880218925596774
IRIS_940760116,2017,0,94076,16460.0,28.8,9.70868847423106
IRIS_940760117,2017,0,94076,15420.0,30.4,9.64342064711732
IRIS_940760119,2017,0,94076,15050.0,34.5,9.619133270177022
IRIS_940760120,2017,0,94076,19230.0,23.0,9.864226838582825
IRIS_940780101,2017,0,94078,16220.0,33.9,9.694000327669404
IRIS_940780103,2017,0,94078,14700.0,39.9,9.595602772766828
IRIS_940780104,2017,0,94078,13540.0,44.0,9.513403546466266
IRIS_940780105,2017,0,94078,14120.0,,9.555347511047232
IRIS_940780201,2017,0,94078,15330.0,,9.63756697186586
IRIS_940780202,2017,0,94078,14380.0,41.9,9.573593631275038
IRIS_940780204,2017,0,94078,17300.0,31.4,9.75846178048587
IRIS_940780205,2017,0,94078,13660.0,44.0,9.522227133124781
IRIS_940810105,2017,0,94081,14780.0,33.5,9.601030194502194
IRIS_940810107,2017,0,94081,14490.0,36.2,9.581214035314728
IRIS_940810204,2017,0,94081,15220.0,32.3,9.630365631415676
IRIS_940810206,2017,0,94081,14630.0,38.2,9.59082949401417
IRIS_940810307,2017,0,94081,15500.0,30.6,9.648595302907339
IRIS_940810308,2017,0,94081,15190.0,32.5,9.628392595589819
IRIS_950180201,2017,0,95018,16190.0,29.7,9.69214904667168
IRIS_950180203,2017,0,95018,17140.0,29.7,9.749170192151771
IRIS_950180204,2017,0,95018,16400.0,33.5,9.70503661381229
IRIS_950180302,2017,0,95018,15800.0,29.4,9.667765219015058
IRIS_950180404,2017,0,95018,16510.0,32.4,9.711721536914174
IRIS_950180501,2017,0,95018,14960.0,33.9,9.613135251528469
IRIS_950180503,2017,0,95018,15750.0,33.4,9.66459564425378
IRIS_950180504,2017,0,95018,15440.0,28.4,9.644716823578767
IRIS_950180603,2017,0,95018,14260.0,36.6,9.565213693968287
IRIS_950180604,2017,0,95018,14830.0,35.6,9.604407435131979
IRIS_950180605,2017,0,95018,14150.0,40.0,9.557469903071384
IRIS_950180607,2017,0,95018,14150.0,39.8,9.557469903071384
IRIS_950630101,2017,0,95063,17680.0,25.9,9.780189336191635
IRIS_951270104,2017,0,95127,17120.0,25.0,9.748002649695733
IRIS_951270111,2017,0,95127,15730.0,30.0,9.663324996052323
IRIS_951270115,2017,0,95127,15390.0,28.5,9.641473226832925
IRIS_951270116,2017,0,95127,15980.0,29.7,9.679093219320265
IRIS_951270118,2017,0,95127,14780.0,35.9,9.601030194502194
IRIS_951270120,2017,0,95127,15600.0,29.8,9.655026193237628
IRIS_952190101,2017,0,95219,18700.0,,9.836278802842678
IRIS_952190102,2017,0,95219,15820.0,28.0,9.669030241321645
IRIS_952190103,2017,0,95219,15160.0,33.5,9.626415659196363
IRIS_952190201,2017,0,95219,23010.0,16.3,10.043684183029411
IRIS_952190501,2017,0,95219,19250.0,22.9,9.86526633971593
IRIS_952520103,2017,0,95252,22570.0,13.1,10.024376869811581
IRIS_952520105,2017,0,95252,19810.0,17.8,9.893942139692596
IRIS_952520106,2017,0,95252,21600.0,14.9,9.980448593672257
IRIS_952520107,2017,0,95252,16580.0,31.9,9.715952428689286
IRIS_952520112,2017,0,95252,17360.0,26.6,9.761923988214342
IRIS_952680101,2017,0,95268,13680.0,42.6,9.523690191176541
IRIS_952680102,2017,0,95268,13490.0,43.4,9.509703949201802
IRIS_952680103,2017,0,95268,13970.0,40.3,9.544667452251007
IRIS_952680110,2017,0,95268,13510.0,46.0,9.511185430954244
IRIS_952680114,2017,0,95268,14170.0,38.9,9.558882332684727
IRIS_952680115,2017,0,95268,15120.0,30.7,9.623773649733524
IRIS_952770101,2017,0,95277,14820.0,34.2,9.603732898850078
IRIS_952770102,2017,0,95277,14850.0,34.8,9.605755144230846
IRIS_952770103,2017,0,95277,15560.0,31.5,9.652458797732383
IRIS_952770201,2017,0,95277,15890.0,28.5,9.673445259530762
IRIS_952770402,2017,0,95277,16700.0,25.8,9.723163998404846
IRIS_952800101,2017,0,95280,17980.0,25.4,9.79701530802561
IRIS_952800102,2017,0,95280,18050.0,26.1,9.800900963761027
IRIS_952800106,2017,0,95280,17630.0,24.7,9.777357275391916
IRIS_952800107,2017,0,95280,14390.0,36.7,9.574288799881414
IRIS_952800108,2017,0,95280,16500.0,29.4,9.711115659888671
IRIS_955720101,2017,0,95572,15600.0,30.2,9.655026193237628
IRIS_955720102,2017,0,95572,19400.0,20.2,9.87302834505142
IRIS_955720103,2017,0,95572,20640.0,19.3,9.9349862195955
IRIS_955720105,2017,0,95572,14860.0,29.9,9.60642831827175
IRIS_955720112,2017,0,95572,22370.0,14.0,10.015476054484175
IRIS_955850103,2017,0,95585,14210.0,36.1,9.561701221091147
IRIS_955850104,2017,0,95585,14280.0,37.3,9.566615235893575
IRIS_955850108,2017,0,95585,14070.0,,9.551800150108434
IRIS_955850110,2017,0,95585,14740.0,34.1,9.598320165743328
IRIS_955850121,2017,0,95585,14640.0,34.3,9.591512787515303
IRIS_955850122,2017,0,95585,14820.0,38.0,9.603732898850078
IRIS_955850124,2017,0,95585,15290.0,35.3,9.634954298923107
IRIS_956800103,2017,0,95680,13820.0,39.4,9.53387209732166
IRIS_956800104,2017,0,95680,15100.0,30.8,9.622450022803015
IRIS_956800107,2017,0,95680,14200.0,39.9,9.560997243589352
IRIS_956800108,2017,0,95680,14330.0,39.5,9.570110520822217
IRIS_956800111,2017,0,95680,13480.0,43.3,9.508962384466297
IRIS_956800112,2017,0,95680,16040.0,30.4,9.682840881420505
IRIS_010530202,2018,0,01053,17120.0,28.6,9.748002649695733
IRIS_010530401,2018,0,01053,19360.0,20.7,9.870964360830568
IRIS_010530601,2018,0,01053,15990.0,34.3,9.679718805828
IRIS_010530602,2018,0,01053,14900.0,37.6,9.60911649193355
IRIS_010530603,2018,0,01053,13790.0,43.8,9.531698970787348
IRIS_012830102,2018,0,01283,14690.0,38.5,9.594922269167922
IRIS_012830103,2018,0,01283,15030.0,36.7,9.61780348274702
IRIS_012830104,2018,0,01283,14310.0,39.2,9.568713872550497
IRIS_012830202,2018,0,01283,18720.0,21.8,9.837347750031583
IRIS_012830203,2018,0,01283,16350.0,31.6,9.701983176325399
IRIS_041120101,2018,0,04112,14280.0,41.5,9.566615235893575
IRIS_041120102,2018,0,04112,17820.0,25.6,9.788076701024801
IRIS_041120103,2018,0,04112,18030.0,24.7,9.799792316197363
IRIS_041120106,2018,0,04112,22080.0,14.6,10.00242750039103
IRIS_041120107,2018,0,04112,14500.0,,9.581903928408666
IRIS_060290108,2018,0,06029,17680.0,26.3,9.780189336191635
IRIS_060290109,2018,0,06029,18460.0,26.9,9.823361508056843
IRIS_060290110,2018,0,06029,20040.0,22.2,9.905485555198801
IRIS_060290117,2018,0,06029,19430.0,,9.874573542371486
IRIS_060290128,2018,0,06029,15140.0,34.8,9.625095526991439
IRIS_060880508,2018,0,06088,14290.0,40.7,9.567315270923913
IRIS_060880509,2018,0,06088,13810.0,43.0,9.533148246403337
IRIS_060880604,2018,0,06088,16090.0,31.4,9.685953239986429
IRIS_060880605,2018,0,06088,15040.0,38.0,9.618468597503831
IRIS_060880701,2018,0,06088,14030.0,41.2,9.548953173096507
IRIS_060880702,2018,0,06088,13640.0,45.4,9.520761931397454
IRIS_060880901,2018,0,06088,13150.0,48.9,9.48417703760591
IRIS_060880902,2018,0,06088,14710.0,38.9,9.596282813595483
IRIS_060880903,2018,0,06088,14660.0,,9.592877975440642
IRIS_060880904,2018,0,06088,13590.0,45.3,9.51708950714519
IRIS_060880905,2018,0,06088,13600.0,45.0,9.517825071724143
IRIS_060881802,2018,0,06088,15600.0,35.8,9.655026193237628
IRIS_060881803,2018,0,06088,15230.0,34.8,9.631022445889208
IRIS_060882601,2018,0,06088,16110.0,33.4,9.68719547617102
IRIS_060882901,2018,0,06088,14510.0,42.6,9.582593345878234
IRIS_060882902,2018,0,06088,13160.0,48.5,9.484937204879309
IRIS_060882903,2018,0,06088,12950.0,,9.468851067127684
IRIS_060883002,2018,0,06088,16560.0,30.1,9.71474542793925
IRIS_060883301,2018,0,06088,19080.0,30.0,9.856395945002278
IRIS_061550103,2018,0,06155,16260.0,33.3,9.696463383101802
IRIS_081050102,2018,0,08105,14210.0,41.7,9.561701221091147
IRIS_081050502,2018,0,08105,15800.0,34.0,9.667765219015058
IRIS_081050702,2018,0,08105,15000.0,37.1,9.615805480084347
IRIS_081050901,2018,0,08105,16400.0,29.6,9.70503661381229
IRIS_081050902,2018,0,08105,15350.0,37.4,9.638870753015343
IRIS_100810201,2018,0,10081,11750.0,,9.371608519572305
IRIS_100810203,2018,0,10081,12580.0,54.4,9.439863530254431
IRIS_103870301,2018,0,10387,15260.0,33.4,9.632990304838447
IRIS_103870302,2018,0,10387,16940.0,28.0,9.737432968206045
IRIS_103870801,2018,0,10387,15710.0,38.3,9.662052731249666
IRIS_103871001,2018,0,10387,11530.0,,9.352707613263105
IRIS_103871002,2018,0,10387,15700.0,33.7,9.6614159913364
IRIS_103871003,2018,0,10387,12690.0,55.2,9.448569560708433
IRIS_103871104,2018,0,10387,14520.0,39.2,9.583282288378786
IRIS_110690102,2018,0,11069,13480.0,46.9,9.508962384466297
IRIS_110690103,2018,0,11069,15500.0,36.2,9.648595302907339
IRIS_110690301,2018,0,11069,14840.0,40.9,9.605081516721372
IRIS_110690302,2018,0,11069,16700.0,31.4,9.723163998404846
IRIS_110690401,2018,0,11069,15670.0,37.0,9.659503335350067
IRIS_112620101,2018,0,11262,13540.0,45.9,9.513403546466266
IRIS_112620102,2018,0,11262,14310.0,40.7,9.568713872550497
IRIS_112620201,2018,0,11262,15370.0,35.5,9.640172836532642
IRIS_112620301,2018,0,11262,17630.0,27.6,9.777357275391916
IRIS_112620503,2018,0,11262,11500.0,64.7,9.350102314351341
IRIS_130010102,2018,0,13001,18660.0,26.1,9.834137474401334
IRIS_130010104,2018,0,13001,20680.0,24.7,9.936922328622366
IRIS_130010105,2018,0,13001,20420.0,25.4,9.924270091718656
IRIS_130010306,2018,0,13001,20900.0,16.1,9.947504437952903
IRIS_130010403,2018,0,13001,19890.0,25.0,9.897972371848018
IRIS_130410101,2018,0,13041,19330.0,17.5,9.869413572202376
IRIS_130410102,2018,0,13041,19190.0,20.2,9.862144589001746
IRIS_130410103,2018,0,13041,22700.0,10.0,10.030120203469494
IRIS_130410106,2018,0,13041,21980.0,10.7,9.997888227957612
IRIS_130410107,2018,0,13041,22990.0,11.7,10.042814617757227
IRIS_130540106,2018,0,13054,15350.0,,9.638870753015343
IRIS_130540111,2018,0,13054,14660.0,39.5,9.592877975440642
IRIS_130630102,2018,0,13063,13700.0,45.3,9.525151111816216
IRIS_130630103,2018,0,13063,13700.0,43.4,9.525151111816216
IRIS_130630105,2018,0,13063,14960.0,36.4,9.613135251528469
IRIS_130630106,2018,0,13063,18230.0,22.6,9.810823867672708
IRIS_130630109,2018,0,13063,22540.0,10.6,10.023046787593767
IRIS_130770101,2018,0,13077,15190.0,,9.628392595589819
IRIS_130770102,2018,0,13077,18070.0,22.9,9.802008383586275
IRIS_130770103,2018,0,13077,14760.0,38.4,9.599676098154463
IRIS_130770104,2018,0,13077,18900.0,21.5,9.846917201047734
IRIS_130770105,2018,0,13077,19950.0,17.6,9.90098442231801
IRIS_131170103,2018,0,13117,13360.0,46.9,9.500020447090638
IRIS_141180902,2018,0,14118,12520.0,55.1,9.43508264465409
IRIS_141180904,2018,0,14118,13540.0,46.0,9.513403546466266
IRIS_141181501,2018,0,14118,17280.0,28.7,9.757305042358047
IRIS_141182004,2018,0,14118,15980.0,30.2,9.679093219320265
IRIS_141182007,2018,0,14118,18800.0,21.6,9.84161214881804
IRIS_143270301,2018,0,14327,15570.0,33.1,9.653101264828043
IRIS_143270302,2018,0,14327,15800.0,35.3,9.667765219015058
IRIS_143270401,2018,0,14327,15580.0,32.6,9.65374331942474
IRIS_143270501,2018,0,14327,16030.0,30.6,9.6822172456036
IRIS_143270602,2018,0,14327,14850.0,37.9,9.605755144230846
IRIS_180330401,2018,0,18033,15270.0,36.5,9.633645398212678
IRIS_180330402,2018,0,18033,14100.0,43.5,9.55393007636626
IRIS_180331002,2018,0,18033,12740.0,52.3,9.452501929126154
IRIS_180331004,2018,0,18033,14070.0,44.9,9.551800150108434
IRIS_180331102,2018,0,18033,12710.0,53.8,9.4501443641835
IRIS_211660101,2018,0,21166,14480.0,38.6,9.580523665939708
IRIS_211660102,2018,0,21166,16330.0,31.7,9.700759185964511
IRIS_211660103,2018,0,21166,14440.0,39.7,9.577757412446818
IRIS_211660104,2018,0,21166,14350.0,39.4,9.571505221187767
IRIS_211660107,2018,0,21166,17330.0,25.6,9.760194382709651
IRIS_212311202,2018,0,21231,13510.0,47.0,9.511185430954244
IRIS_212311802,2018,0,21231,14620.0,37.1,9.59014573330377
IRIS_222780105,2018,0,22278,18850.0,20.5,9.844268192876157
IRIS_222780112,2018,0,22278,14000.0,45.9,9.546812608597396
IRIS_222780116,2018,0,22278,13600.0,,9.517825071724143
IRIS_222780118,2018,0,22278,16460.0,31.3,9.70868847423106
IRIS_222780119,2018,0,22278,14850.0,39.0,9.605755144230846
IRIS_250561003,2018,0,25056,14350.0,40.8,9.571505221187767
IRIS_250561201,2018,0,25056,13070.0,49.2,9.478074806618269
IRIS_250561202,2018,0,25056,13190.0,49.2,9.48721424571136
IRIS_250561204,2018,0,25056,12980.0,50.5,9.471164990258082
IRIS_250561205,2018,0,25056,12400.0,56.3,9.425451751593128
IRIS_250561206,2018,0,25056,14720.0,41.2,9.596962392282867
IRIS_250561207,2018,0,25056,12890.0,52.4,9.464207095933233
IRIS_263620504,2018,0,26362,15550.0,35.0,9.65181591760738
IRIS_263620701,2018,0,26362,13930.0,41.6,9.54180006677385
IRIS_263620702,2018,0,26362,15300.0,33.5,9.635608107380527
IRIS_263620801,2018,0,26362,17930.0,26.7,9.794230566599179
IRIS_263620802,2018,0,26362,13160.0,49.1,9.484937204879309
IRIS_263620803,2018,0,26362,12970.0,50.2,9.47039427731049
IRIS_272290401,2018,0,27229,15720.0,35.1,9.662689065983198
IRIS_272290402,2018,0,27229,13770.0,44.4,9.5302475917227
IRIS_272290501,2018,0,27229,13310.0,47.7,9.496270911389157
IRIS_272290601,2018,0,27229,12070.0,59.0,9.398478314091577
IRIS_272290602,2018,0,27229,12630.0,53.3,9.443830215344537
IRIS_272290701,2018,0,27229,12010.0,57.9,9.39349491507403
IRIS_272290801,2018,0,27229,16010.0,35.5,9.68096880599076
IRIS_281340202,2018,0,28134,14290.0,42.1,9.567315270923913
IRIS_281340204,2018,0,28134,16240.0,32.6,9.69523261371567
IRIS_281340401,2018,0,28134,17670.0,24.4,9.779623565313742
IRIS_281340502,2018,0,28134,12010.0,59.4,9.39349491507403
IRIS_281340503,2018,0,28134,12550.0,,9.43747594455993
IRIS_281340504,2018,0,28134,13550.0,46.3,9.514141826307847
IRIS_290190110,2018,0,29019,14380.0,39.5,9.573593631275038
IRIS_290190116,2018,0,29019,17450.0,27.9,9.767094927630573
IRIS_290190126,2018,0,29019,15190.0,36.6,9.628392595589819
IRIS_290190129,2018,0,29019,16100.0,30.4,9.686574550972555
IRIS_290190132,2018,0,29019,15470.0,34.9,9.646657943567112
IRIS_2A0040101,2018,0,2A004,19020.0,24.9,9.853246336099382
IRIS_2A0040201,2018,0,2A004,23030.0,18.5,10.044552992814731
IRIS_2A0040601,2018,0,2A004,17300.0,24.5,9.75846178048587
IRIS_2A0040701,2018,0,2A004,16780.0,24.3,9.727942980021197
IRIS_2A0040702,2018,0,2A004,17850.0,24.3,9.789758787207784
IRIS_2B0330101,2018,0,2B033,18180.0,31.1,9.80807736773147
IRIS_2B0330102,2018,0,2B033,19480.0,26.5,9.877143577196525
IRIS_2B0330301,2018,0,2B033,15500.0,35.5,9.648595302907339
IRIS_2B0330401,2018,0,2B033,15520.0,32.5,9.64988479373721
IRIS_2B0330501,2018,0,2B033,15180.0,34.7,9.627734050949622
IRIS_300070101,2018,0,30007,16300.0,33.1,9.698920386794853
IRIS_300070103,2018,0,30007,14830.0,37.8,9.604407435131979
IRIS_300070109,2018,0,30007,14170.0,42.1,9.558882332684727
IRIS_300070110,2018,0,30007,14080.0,41.6,9.552510629712033
IRIS_300070111,2018,0,30007,15080.0,36.7,9.621124641561947
IRIS_301890101,2018,0,30189,16730.0,35.8,9.72495879398087
IRIS_301890102,2018,0,30189,16420.0,33.3,9.70625538300642
IRIS_301890202,2018,0,30189,16670.0,33.4,9.72136597574484
IRIS_301890604,2018,0,30189,13950.0,43.1,9.543234787249512
IRIS_301890901,2018,0,30189,11090.0,71.7,9.313799080344413
IRIS_301890902,2018,0,30189,11160.0,68.7,9.320091235935301
IRIS_301890903,2018,0,30189,11530.0,66.8,9.352707613263105
IRIS_301890904,2018,0,30189,10590.0,74.8,9.267665438595452
IRIS_301891001,2018,0,30189,11990.0,59.0,9.39182824802156
IRIS_301891601,2018,0,30189,13820.0,45.8,9.53387209732166
IRIS_301891602,2018,0,30189,10960.0,71.0,9.302007560502007
IRIS_301891603,2018,0,30189,11090.0,68.7,9.313799080344413
IRIS_301891703,2018,0,30189,13900.0,44.8,9.539644119118783
IRIS_315552005,2018,0,31555,17190.0,24.6,9.752083098376895
IRIS_315552404,2018,0,31555,18100.0,27.1,9.803667217253917
IRIS_315552701,2018,0,31555,13420.0,47.5,9.504501410525673
